cp1,cp2,tipo_precio
3.365860657967424,-1.0324656792756632,alto
3.316597185128484,-0.8970265663852559,bajo
2.1667266984054923,-1.10887093970768,medio
1.740419638722776,-0.7910428767621555,medio
4.673947919723662,-1.3891740010133484,medio
5.628966074162926,-1.1817833088000682,alto
4.556609994793478,-0.6467185029210811,bajo
4.794532780268722,-1.1237981359049076,medio
5.5915585408228825,-1.2527980222562214,alto
6.894728088088228,-0.4312465825587276,medio
-1.7795849081628734,2.0186149869477363,medio
-1.674444963869617,2.037194366924964,medio
-1.8955695750091333,1.255625615970409,bajo
-1.7912092641751116,2.0188546396231883,medio
-0.6446397710604839,2.3825121975095653,bajo
1.1933791247439776,1.7913285367870082,bajo
-0.6052001329112204,2.497196997657685,bajo
-0.0403644558937679,2.301701569472381,bajo
-0.3460043982024314,2.470535076485524,bajo
-0.0376529153776425,2.116298082026292,medio
0.9871456088417684,1.8800567271486173,bajo
-0.6686253147600757,2.4417307411458604,bajo
-0.358059781094201,2.588662167431349,bajo
-0.7237749015524799,2.562269271220114,bajo
0.9961926486274508,2.646623570690328,bajo
2.9763769760701755,1.6289612425321005,bajo
2.344089823183801,2.4983727752178058,bajo
0.9141933408846866,1.8357539986891844,bajo
-2.096514815156916,1.5122759280030678,medio
-2.3073806113353927,1.533908455150886,bajo
-2.0698382318587973,1.5015454768006262,medio
-1.3250574868932674,1.8473541803131743,bajo
-1.942500222980001,1.7624028160255325,bajo
-1.777413013829108,1.8209654330873293,bajo
-1.760057444422044,1.8151308266643889,bajo
-2.476720100824906,1.886571777288424,bajo
-0.5050970265932911,1.8105354837147891,bajo
0.0939892643245853,2.0646584358931093,bajo
2.261080153611841,2.0025403043625167,bajo
2.0969500132049914,2.2208322379293755,bajo
1.5300445989164766,1.9318208858275985,medio
4.606653493079295,2.4247663113900875,bajo
-1.3376733770242475,1.3804904490961458,alto
-2.2238854229554708,1.5289010821873068,medio
-2.244323093281991,1.642654538533733,medio
-0.7992032811169443,1.636784094384799,alto
-0.2148717862036667,1.4237171407749014,alto
0.4895863503012134,1.2376815192226918,alto
0.7289915850279265,1.1413825981751415,alto
-0.2978835013809455,1.5937714764752655,alto
1.748295679516873,1.3798681049058077,alto
2.3775671102135063,1.4445358016984842,alto
2.8768912257031656,0.9908245543630764,alto
1.5766054113886103,1.4295075484396955,alto
3.737793448067184,1.5199424721313597,alto
6.562824893783411,1.1439973276451492,alto
4.604082216056462,0.9521173848021878,alto
-2.2928468534016337,1.3225973108572913,medio
-2.197636558835225,1.3158930112121123,medio
-2.191251279217586,1.313324581417887,medio
-2.2040218384528645,1.3184614410063378,medio
-2.298739642250692,1.324967640013933,medio
-2.210920129287776,1.3212362256313797,medio
-2.656296229022085,1.3804376884337612,medio
-2.556453723753821,1.5613748795640192,bajo
-2.310839866828737,1.3298348626234509,medio
-2.3109971902686994,1.3298981447715676,medio
-2.319366113259789,1.3332644799116158,medio
-2.23611704377664,1.3219589569209806,medio
-2.304471687585006,1.3272733113235855,medio
-1.9193070463891375,1.4113348031955075,bajo
-2.05201830630467,1.2408988399309324,bajo
-1.7630294066970753,1.5476722229650537,bajo
-2.597986308361895,1.5269997480939277,bajo
-2.23622237380444,1.5233927666700768,bajo
-2.3438147828521667,1.4107418867101835,bajo
-1.756776751629266,1.3752703296999225,bajo
-1.7848671200562112,1.2104888703109984,bajo
-2.1963868147581787,1.3640858335041288,bajo
-2.23622237380444,1.5233927666700768,bajo
-1.6364017871778196,1.4350236162656531,bajo
-2.273552409723635,1.3619019222130146,medio
-1.6139683018012558,1.4490123259229943,bajo
-2.3385115850852527,1.410935144620863,medio
-0.1532830314314784,1.3879272212122664,medio
-0.8360475392374488,1.7766237237639426,bajo
-0.1003619447511839,1.44834604217836,medio
0.290180801127363,1.4455317691542144,bajo
-0.6370115418955575,1.5878176238228188,bajo
0.2232271219905336,1.563004366157444,bajo
-0.6109415648340634,1.8074253030777137,bajo
0.032467700150794,1.315308141421934,medio
-0.5578378572902585,1.223325009116758,bajo
-0.2165015888171131,1.69866350862902,bajo
0.4496815248424153,1.6238749288502057,bajo
0.2414260924576294,1.554204614897896,medio
-0.4235844376322275,1.727572060329975,medio
0.0359697146525175,1.322385451640843,medio
-0.1745054182084079,1.70089900002005,bajo
-0.0629727466470193,1.3344467960859328,bajo
0.2604331325054345,1.5531642961523444,medio
-0.5167667965259414,1.6435086631220233,bajo
-0.2670673862541919,1.4284064456886567,medio
1.333500196064158,1.646369683012723,bajo
1.1398975301211645,1.6619240581655523,bajo
0.8848138557204656,1.6827330836823182,bajo
1.6008758944558017,1.706129611127455,bajo
1.5091826743986652,1.6016187884605986,medio
1.1961205124485983,1.5970018083519149,bajo
3.55261999565076,1.749629246082604,bajo
-1.970636633289376,-0.7344410187248249,bajo
-1.9399056189363035,-0.9723505143455586,medio
-0.5450453566284442,-1.0800068201393642,medio
-1.491170711827397,-0.7520732385605639,bajo
-2.357555496056213,-0.8081091862198673,medio
-1.6546661019252558,-0.9865077886884576,bajo
-1.756793926319704,-0.8446445921180911,bajo
-1.4603234380118182,-0.763351257529766,bajo
-1.9399056189363035,-0.9723505143455586,medio
-1.5492183884355046,-0.9035900463737369,medio
0.5254902678729135,-0.6349838782144424,bajo
0.1981133011803881,-0.952747499978428,alto
1.3504183766970688,-0.9051153918064858,bajo
0.2631966942949902,-0.9742178685187064,alto
3.738790578408554,-0.72768211157107,medio
2.1451477571578144,-0.9327033670811412,alto
4.43002209234538,-0.5012763032818421,medio
7.744870591677649,-0.7126062936956256,alto
-0.9200303639628536,2.166807974348281,bajo
-0.5616368053691497,2.3190428382217614,bajo
5.309498831174157,2.338949366624965,bajo
1.9512451827025847,2.499973747427925,bajo
-2.4047951120043645,-1.496211165898292,medio
-2.2258140906786275,-1.7091637746824675,medio
-2.4375873583218337,-1.6887762859795008,medio
-2.5922057333379955,-1.2767025447159583,medio
-2.322130129673864,-1.6195300607187055,medio
-2.4037690895698227,-1.4966238755599246,medio
-2.395902917571658,-1.4997879829657723,medio
-2.534003338271529,-1.4468764194374082,medio
-2.208211467001,-1.5813555350241548,medio
-2.4062930947061942,-1.9300796585436384,medio
-2.475767949984186,-0.9194079162484748,medio
-1.316886580760141,-1.5651296566464796,medio
-1.2354090730511842,-1.6443987120557115,medio
-1.425296641406358,-1.6296739512517084,alto
-2.090956399674856,-1.693277105842356,medio
-1.126773120931474,-1.186448747018861,medio
-1.6755185240341706,-1.364385046470039,medio
0.0766268473476752,-1.4347683095962769,medio
-0.9826713811919886,-1.416606901833958,bajo
0.109079936952272,-1.4478223161937085,medio
0.0657202288684825,-1.430381205893125,medio
-2.151520415638316,-1.3338774059869378,medio
-2.4921354636050745,-1.7097457149062347,bajo
-1.0051076656658866,-1.4277301744149358,bajo
-1.176818974450312,-1.579346362279748,medio
-0.6234910220463875,-1.1935707592492673,medio
-1.615629863092846,-1.0020748433268207,bajo
-2.1858321243503163,-1.6744132444294275,medio
-1.1873452152114032,-1.769460413673685,medio
-1.5400804686153904,-1.6028409279132882,medio
-1.1355526262775384,-1.387758135583027,alto
-1.703677770123938,-1.3697055503556632,bajo
-1.0845734690996267,-1.306053473099764,medio
-2.069266191364659,-1.212567357709102,medio
-2.271823344295853,-1.3635449888505964,medio
-0.5450453566284442,-1.0800068201393642,medio
-1.9989385762659675,-1.2974299789905677,bajo
-1.5089789591666023,-1.396147132816986,medio
-1.3044453161601204,-1.8644027158118344,alto
-1.437354554174337,-1.6077138047502808,medio
-1.194292389134059,-1.5978743598371363,medio
-1.5366796859174447,-1.5707279261735498,medio
-1.385671565906376,-1.7328180930008956,medio
-1.4292315222283227,-1.430148838751186,alto
-1.207077890881061,-1.9106106419162527,alto
-1.3003591014225873,-1.6331523574448927,medio
-1.0756828692140712,-1.76492303810686,medio
-0.6959005018154909,-1.480013908004131,medio
-1.466148956216598,-1.3922181307145007,medio
-1.4962688861977187,-1.3987474173681569,medio
-1.218016230700803,-1.3370219108606116,medio
-0.58142513822132,-1.7408193209113427,medio
-1.0568918718547244,-1.470971747852262,alto
-1.025874219667712,-1.408578211662732,alto
-1.2120153525834323,-1.47050257272434,medio
-1.5864150647026831,-1.149151188174515,medio
-2.470767566303276,-1.925207504243616,medio
-1.3138565627207937,-1.2792498680612927,medio
-1.1154816334310895,-1.4431720875910807,alto
-1.4838180646490156,-1.8162163730954175,medio
0.109079936952272,-1.4478223161937085,medio
-1.0938597696157444,-1.2951505567811323,bajo
-2.0875461588478124,-1.2054383952876715,bajo
-0.9526743201589892,-1.524932032966714,medio
-1.4157166081593795,-1.689962499799677,medio
-1.3163134251457884,-1.6328881467680016,medio
-0.3125585398959406,-1.8138553111292453,medio
-2.232002513027948,-1.2526348141786372,alto
-1.2678360160473214,-1.709564779583555,alto
-1.599557460132509,-1.4623277276177076,medio
0.4229567994520857,-1.2945715797118331,bajo
0.8605747049162821,-1.6875460621247844,medio
0.0611512437844538,-1.293781577313784,medio
0.4663309250619444,-1.307201112323852,medio
-0.2955997231081703,-1.1626563000650103,medio
0.2250328431483026,-1.3319080750921246,medio
0.7600160471814735,-1.3797580244876375,medio
0.5810024049231601,-1.4650197861928551,medio
0.1908590781926052,-1.2708462622087038,alto
0.6557134759821835,-1.3716876661314017,medio
0.316439900813738,-1.0621609055743757,medio
0.0158460197250832,-1.3543731523999545,bajo
0.3697616696179532,-1.5739743927890304,medio
1.3045379817678986,-1.2877827340683372,bajo
0.335976910358407,-1.216278249786187,medio
0.0508910194390233,-1.2896544806974606,medio
0.3395038406687858,-1.6552329727233783,medio
0.5723769025237142,-1.4170107738219175,medio
0.1131057812748732,-1.3095195916884803,bajo
0.0929270465957938,-1.3713737272989488,medio
0.8470190416218433,-1.4040888622890333,alto
-0.1219242780391663,-1.0363462834871928,medio
0.0497790518355474,-1.268851843050458,alto
0.1804134867952338,-1.4616692306941372,medio
1.195020486009767,-1.4868363583933542,bajo
0.0050321060913893,-1.2829713316976523,bajo
-0.0420418415141291,-0.8181682810193707,medio
0.0219589579416405,-1.2479315147450565,medio
0.6610075728716062,-1.6038474639985896,alto
-0.4021304003192232,-1.2444092391022208,medio
1.2985254273107552,-1.2127814797615266,medio
-0.1370740156536537,-1.3236936797053118,medio
-0.3286775237107374,-1.00786446954347,medio
0.3628329255573508,-1.7813461192901876,medio
0.2362270164649025,-1.3045776864845724,medio
-0.126590772381027,-1.4505524178539757,medio
0.5070690644839702,-1.400867855383,medio
0.5002100745192387,-1.4451724630041949,medio
0.9550367797424892,-1.2428138983839176,bajo
-0.1718038409855596,-1.503483637227483,bajo
0.473588227993776,-1.3915089892919046,medio
0.7434452935614142,-1.1577586650514524,medio
0.4834769303316811,-1.5366742414962482,medio
0.310346291237138,-1.5949124258469851,medio
0.116886728753886,-1.2241335140929503,medio
0.3027673958620311,-1.2828337351317147,medio
0.3564652490029414,-1.3579736169517962,medio
2.64425772464081,-1.3878286748722637,medio
3.499468766901119,-1.4004639062609134,medio
3.550954944175398,-1.3683278845406202,medio
1.4519101261570353,-1.4238929923860175,medio
3.513556548860262,-1.6801330517263533,medio
3.084778101170452,-1.2777796737020597,medio
2.3238932877370964,-1.3770703458642275,medio
1.3041841775543466,-1.2523391778650446,medio
5.158290395050685,-1.3258915774862914,medio
-1.6514028937378151,0.2910772958705251,bajo
-1.394821628935743,-0.0060755672527146,medio
1.2974426795842422,-0.0097304140998431,medio
0.7467228544477746,-0.0415731637993319,medio
1.4765048472473885,-0.1132176054271472,alto
2.319493960457212,0.6375212630543957,bajo
-0.7270067399601845,2.2774960205576127,bajo
4.487983870580767,2.9072962442221666,bajo
-2.3684024743031644,0.8799734118594507,bajo
-2.136028806544119,0.9063151168676123,medio
-2.293804404760113,1.0096866657107617,bajo
-0.9394323248957972,1.0549197896835272,bajo
-1.0721158976594312,0.8758091322289567,medio
-1.672527688521964,0.8509693588716563,medio
-1.7710197500172906,1.10420292483194,bajo
-1.42092122265252,1.051972334124312,alto
-1.6977476724045966,1.1422905616995576,bajo
-1.5411727992416595,1.3122197115543135,medio
-1.5312473210755624,0.9794641950090316,bajo
0.2986891169586694,1.1129937323804626,bajo
0.5336764160708962,1.2497860072707816,medio
0.3497739162925807,1.239215117479386,bajo
-0.4086304347681676,1.2959553938609571,bajo
0.0400735566555744,1.0974624260200232,bajo
-0.2379066825064524,1.254271298928329,bajo
3.634864221865552,1.3057660197753984,bajo
-0.295771647953872,1.3715385807909055,bajo
0.1367150937659028,1.085511526566585,medio
1.1677134198614327,1.2500185907362555,bajo
2.092573717435681,1.1198537581866197,medio
2.481072746961749,1.0202873785688886,medio
2.203134676160171,1.5204448997135662,medio
2.517240346693544,1.350615265886446,bajo
5.265172298867888,1.3883480576723537,bajo
2.4019494444163296,1.653711872440682,bajo
3.0176977175475934,1.827486895800214,bajo
5.333573794504093,1.3608340802301966,bajo
-2.463823852532251,1.802337272844943,bajo
-0.3947666065497955,1.8473864467039045,medio
-1.6447656757043831,1.7704333506589165,medio
-2.46013147478306,1.6268402119720822,bajo
-1.170822473784694,1.5823115669087022,bajo
-1.887647915378293,1.7759598237848202,bajo
-1.7089131796291974,1.750870185565348,medio
-1.90440518052115,1.745713266921723,bajo
-1.829106089006582,1.7172390248635634,bajo
-0.2068190044968516,1.8363505761626424,bajo
-0.7610458403450328,2.131593654425928,bajo
0.1559121062138304,1.8916732082402985,medio
-0.1711566850944672,1.8336413540906584,bajo
-0.4341989556088623,2.024165933122241,bajo
0.3243749226961395,1.7988352950095048,bajo
-0.5063047062924011,1.7989332232464117,bajo
-0.3394885973238218,1.7838103314437574,bajo
-0.257269348409927,1.9357161996678052,bajo
0.2802028060920254,1.7403830271188274,medio
3.5807534099319,2.262337239541575,bajo
4.499407511828433,1.8203390627697495,bajo
3.961561506015731,1.8480608722056224,bajo
2.0055939296580667,1.6527191420429428,medio
1.0200668100595742,2.033841590387382,bajo
0.9201918396120332,1.944230319822402,bajo
4.3811115389292725,2.5640643117693247,bajo
-2.2656417497550514,-0.247824756787673,medio
-2.270066194366895,-0.3145386720510988,medio
-1.8324119770724443,-0.1271711955851815,medio
-1.5956124524375028,-0.254150256041269,bajo
-1.6178916582538254,-0.4147602290201781,medio
-0.9149594123786536,0.019078007335234,medio
-1.6113765481034068,-0.0757495799138352,bajo
-1.5844967180329674,0.1294876389560262,medio
-1.5844967180329674,0.1294876389560262,medio
0.0401797654456909,-0.1282926866089644,bajo
0.258617503724573,0.0783541749893559,medio
3.1042891121980345,-0.2638849634614243,alto
1.946273698388626,0.0576986278388423,medio
-2.068426973614905,-0.2440156305063394,bajo
-1.9936703376527007,-0.7535810437135733,medio
-2.3504954757743,-0.2373779427443378,medio
-1.5970672440090166,-0.4359109774522322,medio
-1.7367772263875116,-0.702529974399626,bajo
-1.5186479071104524,-0.7793792508671125,medio
-1.7915591110734657,-0.6612184907664022,bajo
-1.6392035609367808,0.046536895031161,bajo
-2.102077965100882,-0.7047693308739997,medio
-1.8930794545815963,-0.9155189361091144,medio
-1.5479501740472268,-0.2745745139064627,medio
-1.5981457949897304,-0.8299861173066752,medio
-2.571535134980861,-0.7396445991986395,medio
0.5125850494529178,-0.699756476591676,alto
1.0607140851855998,-0.8110126458578004,bajo
-0.0649886537086954,-0.3988713226825186,medio
0.9518864706084692,-0.5015078478772461,medio
0.2601490920902737,-0.3868186866904499,bajo
-0.2688978457292831,-0.6418141078354541,medio
1.4604538037255648,-0.7574739404805031,bajo
-0.1017525024455339,-0.2845880046665967,medio
0.769320783732427,-0.7452608530093624,medio
0.1793505014993733,-0.6044733489037036,medio
0.7158438679147672,-0.4760480319977438,bajo
0.8575989147825681,-0.7543516933549472,alto
-0.0995292292192647,-0.7618059204980051,alto
-0.1033824277784226,0.0976871980813304,medio
0.0275593850501482,-0.5547632306474655,bajo
2.751469638571008,-0.938547805771845,medio
-0.4287048692393115,-0.4782170406086314,bajo
0.1830212480023143,-0.5923689118172588,bajo
1.5401661221280798,0.164377467699007,medio
2.373471159664573,-0.7020057824662475,medio
2.428195776248318,-0.7240183401188448,medio
2.69965193811558,-0.6750746887011999,medio
1.6607042426947742,-0.5363017879809876,medio
1.8430658361564356,-0.6145593876478117,medio
1.7735741239889005,-0.5171582130962518,bajo
1.628069864870487,-0.2506522492813923,bajo
2.435719940768301,-0.727044877637482,medio
1.9858951762833548,-0.1669580889667455,bajo
3.4401425029011654,-0.3438052846687703,medio
5.319060352490925,0.190329915585541,medio
4.081148077670352,0.2721148383172102,bajo
3.1175109647453016,-0.4784833078128022,medio
4.777409244363579,-0.1511699102729518,medio
-2.3285446729098203,0.626100052608457,bajo
-1.9529753949844169,0.4822173536256366,bajo
-0.7124609967499165,1.1666201967636278,bajo
0.5276013336068062,0.9966799972922432,medio
